Episode,Steps,Falling Position,Total Reward
7412,0,0.012577652931213379,-70.21117353439331
7413,0,0.024846792221069336,-64.07660388946533
7414,0,0.038449108600616455,-57.27544569969177
7415,0,-0.025473058223724365,-89.23652911186218
7416,0,0.12256306409835815,-15.218467950820923
7417,0,0.0031476616859436035,-74.9261691570282
7418,0,0.03361254930496216,-59.69372534751892
7419,0,0.05212026834487915,-50.439865827560425
7420,0,0.013558506965637207,-69.7207465171814
7421,0,0.0030235648155212402,-74.98821759223938
7422,0,0.04275953769683838,-55.12023115158081
7423,0,-0.02043074369430542,-86.71537184715271
7424,0,-0.001441657543182373,-77.22082877159119
7425,0,0.018159806728363037,-67.42009663581848
7426,0,0.0026485323905944824,-75.17573380470276
7427,0,0.014539062976837158,-69.23046851158142
7428,0,0.0165289044380188,-68.2355477809906
7429,0,0.07770735025405884,-37.64632487297058
7430,0,0.041416823863983154,-55.79158806800842
7431,0,0.00988924503326416,-71.55537748336792
7432,0,0.023376643657684326,-64.81167817115784
7433,0,-0.024817228317260742,-88.90861415863037
7434,0,0.00957709550857544,-71.71145224571228
7435,0,-0.009783387184143066,-81.39169359207153
7436,0,0.0029845237731933594,-75.00773811340332
7437,0,-0.026297271251678467,-89.64863562583923
7438,0,-0.024658262729644775,-88.82913136482239
7439,0,0.010396420955657959,-71.30178952217102
7440,0,0.035790860652923584,-58.60456967353821
7441,0,0.0142403244972229,-69.37983775138855
7442,0,0.007258951663970947,-72.87052416801453
7443,0,0.024283170700073242,-64.35841464996338
7444,0,0.008751511573791504,-72.12424421310425
7445,0,-0.0347445011138916,-93.8722505569458
7446,0,0.007497012615203857,-72.75149369239807
7447,0,0.1372247338294983,-7.8876330852508545
7448,0,0.0401725172996521,-56.41374135017395
7449,0,0.16327130794525146,5.135653972625732
7450,0,0.007608175277709961,-72.69591236114502
7451,0,0.044704437255859375,-54.14778137207031
7452,0,0.009659051895141602,-71.6704740524292
7453,0,-0.026890933513641357,-89.94546675682068
7454,0,-0.02374708652496338,-88.37354326248169
7455,0,0.013767719268798828,-69.61614036560059
7456,0,0.09310907125473022,-29.945464372634888
7457,0,0.012173354625701904,-70.41332268714905
7458,0,0.003928065299987793,-74.5359673500061
7459,0,0.0349431037902832,-59.0284481048584
7460,0,0.07340621948242188,-39.79689025878906
7461,0,0.00036448240280151367,-76.31775879859924
7462,0,0.01205819845199585,-70.47090077400208
7463,0,0.010235309600830078,-71.38234519958496
7464,0,0.03519630432128906,-58.90184783935547
7465,0,0.03416329622268677,-59.418351888656616
7466,0,0.019818603992462158,-66.59069800376892
7467,0,-0.025728166103363037,-89.36408305168152
7468,0,0.050873637199401855,-51.06318140029907
7469,0,0.01623833179473877,-68.38083410263062
7470,0,0.04963874816894531,-51.680625915527344
7471,0,0.0022407174110412598,-75.37964129447937
7472,0,-0.0009605884552001953,-76.9802942276001
7473,0,-0.00331801176071167,-78.15900588035583
7474,0,0.012443125247955322,-70.27843737602234
7475,0,-0.021515846252441406,-87.2579231262207
7476,0,0.054131269454956055,-49.43436527252197
7477,0,0.008104264736175537,-72.44786763191223
7478,0,-0.02661573886871338,-89.80786943435669
7479,0,0.015460312366485596,-68.7698438167572
7480,0,0.10826992988586426,-22.36503505706787
7481,0,0.05738478899002075,-47.807605504989624
7482,0,-0.04286074638366699,-97.9303731918335
7483,0,0.008104264736175537,-72.44786763191223
7484,0,0.02851468324661255,-62.242658376693726
7485,0,0.00674968957901001,-73.125155210495
7486,0,-0.0036377906799316406,-78.31889533996582
7487,0,0.08215361833572388,-35.42319083213806
7488,0,0.12281697988510132,-15.09151005744934
7489,0,-0.010940015316009521,-81.97000765800476
7490,0,0.09490770101547241,-29.046149492263794
7491,0,-0.013254523277282715,-83.12726163864136
7492,0,-0.014619886875152588,-83.8099434375763
7493,0,-0.004507005214691162,-78.75350260734558
7494,0,0.027317404747009277,-62.84129762649536
7495,0,0.1372157335281372,-7.8921332359313965
7496,0,0.015973269939422607,-68.5133650302887
7497,0,-0.011328816413879395,-82.1644082069397
7498,0,0.004599034786224365,-74.20048260688782
7499,0,-0.008693277835845947,-80.84663891792297
7500,0,0.035552918910980225,-58.72354054450989
7501,0,0.0019373297691345215,-75.53133511543274
7502,0,-0.0015853643417358398,-77.29268217086792
7503,0,0.01621246337890625,-68.39376831054688
7504,0,0.08606618642807007,-33.466906785964966
7505,0,0.12636685371398926,-13.316573143005371
7506,0,-0.00658184289932251,-79.79092144966125
7507,0,0.02677839994430542,-63.11080002784729
7508,0,0.06928896903991699,-41.855515480041504
7509,0,-0.0065991878509521484,-79.79959392547607
7510,0,0.088187575340271,-32.4062123298645
7511,0,0.0016030669212341309,-75.69846653938293
7512,0,0.024016737937927246,-64.49163103103638
7513,0,0.14988243579864502,-1.5587821006774902
7514,0,0.01422959566116333,-69.38520216941833
7515,0,0.007699072360992432,-72.65046381950378
7516,0,-0.015353143215179443,-84.17657160758972
7517,0,0.014366388320922852,-69.31680583953857
7518,0,-0.009052634239196777,-81.02631711959839
7519,0,-0.016865193843841553,-84.93259692192078
7520,0,0.004210174083709717,-74.39491295814514
7521,0,0.007636070251464844,-72.68196487426758
7522,0,0.008104264736175537,-72.44786763191223
7523,0,0.015273988246917725,-68.86300587654114
7524,0,-0.009196460247039795,-81.0982301235199
7525,0,0.035981595516204834,-58.50920224189758
7526,0,-0.014711976051330566,-83.85598802566528
7527,0,0.012041330337524414,-70.4793348312378
7528,0,0.006331443786621094,-73.33427810668945
7529,0,0.027580738067626953,-62.70963096618652
7530,0,-0.0014650821685791016,-77.23254108428955
7531,0,0.04060715436935425,-56.196422815322876
7532,0,0.0118064284324646,-70.5967857837677
7533,0,-0.010665416717529297,-81.83270835876465
7534,0,0.007814645767211914,-72.59267711639404
7535,0,0.05979341268539429,-46.603293657302856
7536,0,0.018981635570526123,-67.00918221473694
7537,0,-0.0577162504196167,-105.35812520980835
7538,0,0.008104264736175537,-72.44786763191223
7539,0,0.04389309883117676,-54.55345058441162
7540,0,0.07781445980072021,-37.59277009963989
7541,0,-0.04384201765060425,-98.42100882530212
7542,0,0.005240917205810547,-73.87954139709473
7543,0,0.06876569986343384,-42.11715006828308
7544,0,0.1177678108215332,-17.6160945892334
7545,0,-0.020324230194091797,-86.6621150970459
7546,0,0.0025852322578430176,-75.20738387107849
7547,0,0.06915253400802612,-41.92373299598694
7548,0,0.013476550579071045,-69.76172471046448
7549,0,0.018600046634674072,-67.19997668266296
7550,0,0.044132113456726074,-54.43394327163696
7551,0,0.07540661096572876,-38.79669451713562
7552,0,0.013023316860198975,-69.98834156990051
7553,0,-0.030987083911895752,-91.99354195594788
7554,0,0.027158617973327637,-62.92069101333618
7555,0,-0.03885447978973389,-95.92723989486694
7556,0,0.02583944797515869,-63.580276012420654
7557,0,0.01871311664581299,-67.1434416770935
7558,0,0.04654175043106079,-53.229124784469604
7559,0,0.08878856897354126,-32.10571551322937
7560,0,0.08366477489471436,-34.66761255264282
7561,0,-0.015640556812286377,-84.32027840614319
7562,0,0.04890161752700806,-52.04919123649597
7563,0,-0.011814773082733154,-82.40738654136658
7564,0,0.01280510425567627,-70.09744787216187
7565,0,0.011363863945007324,-70.81806802749634
7566,0,0.08650541305541992,-33.24729347229004
7567,0,-0.019501090049743652,-86.25054502487183
7568,0,0.04143214225769043,-55.783928871154785
7569,0,0.03186166286468506,-60.56916856765747
7570,0,-0.0017893314361572266,-77.39466571807861
7571,0,0.009967029094696045,-71.51648545265198
7572,0,-0.020240843296051025,-86.62042164802551
7573,0,0.034781038761138916,-59.10948061943054
7574,0,0.013057112693786621,-69.97144365310669
7575,0,-0.017976224422454834,-85.48811221122742
7576,0,0.07607150077819824,-38.46424961090088
7577,0,-0.0018975138664245605,-77.44875693321228
7578,0,0.002744615077972412,-75.1276924610138
7579,0,0.12596726417541504,-13.51636791229248
7580,0,-0.006359994411468506,-79.67999720573425
7581,0,0.0600438117980957,-46.47809410095215
7582,0,0.012168467044830322,-70.41576647758484
7583,0,0.022142231464385986,-65.428884267807
7584,0,-0.024437904357910156,-88.71895217895508
7585,0,0.009312093257904053,-71.84395337104797
7586,0,0.021485507488250732,-65.75724625587463
7587,0,0.033142685890197754,-59.92865705490112
7588,0,0.033078908920288086,-59.96054553985596
7589,0,0.0014573335647583008,-75.77133321762085
7590,0,0.10627037286758423,-23.364813566207886
7591,0,0.004914820194244385,-74.04258990287781
7592,0,-0.016776621341705322,-84.88831067085266
7593,0,0.021062016487121582,-65.96899175643921
7594,0,-0.0109366774559021,-81.96833872795105
7595,0,0.053740084171295166,-49.62995791435242
7596,0,0.009604930877685547,-71.69753456115723
7597,0,0.04359942674636841,-54.700286626815796
7598,0,-0.002159714698791504,-77.57985734939575
7599,0,0.005961060523986816,-73.51946973800659
7600,0,0.009845733642578125,-71.57713317871094
7601,0,0.07763808965682983,-37.68095517158508
7602,0,0.06631708145141602,-43.34145927429199
7603,0,0.11783301830291748,-17.58349084854126
7604,0,0.012908935546875,-70.0455322265625
7605,0,0.005959749221801758,-73.52012538909912
7606,0,-0.03870493173599243,-95.85246586799622
7607,0,0.20682716369628906,26.91358184814453
7608,0,0.0174139142036438,-67.7930428981781
7609,0,0.012977540493011475,-70.01122975349426
7610,0,0.008787214756011963,-72.10639262199402
7611,0,-0.0027704238891601562,-77.88521194458008
7612,0,0.010283172130584717,-71.35841393470764
7613,0,0.04574865102767944,-53.62567448616028
7614,0,-0.04143929481506348,-97.21964740753174
7615,0,0.17712831497192383,12.064157485961914
7616,0,0.0006234645843505859,-76.1882677078247
7617,0,0.11291903257369995,-20.040483713150024
7618,0,0.00720977783203125,-72.89511108398438
7619,0,0.026329517364501953,-63.33524131774902
7620,0,-0.005352437496185303,-79.17621874809265
7621,0,0.0001214146614074707,-76.43929266929626
7622,0,0.011092424392700195,-70.9537878036499
7623,0,-0.04553705453872681,-99.2685272693634
7624,0,-0.006312549114227295,-79.65627455711365
7625,0,0.00010180473327636719,-76.44909763336182
7626,0,0.04886668920516968,-52.06665539741516
7627,0,0.025103449821472168,-63.948275089263916
7628,0,0.009679138660430908,-71.66043066978455
7629,0,0.020891189575195312,-66.05440521240234
7630,0,-0.020355045795440674,-86.67752289772034
7631,0,0.06190598011016846,-45.54700994491577
7632,0,0.0034006834030151367,-74.79965829849243
7633,0,0.007146477699279785,-72.92676115036011
7634,0,0.1826149821281433,14.807491064071655
7635,0,-0.009614765644073486,-81.30738282203674
7636,0,0.011915385723114014,-70.542307138443
7637,0,0.0063440799713134766,-73.32796001434326
7638,0,0.01131504774093628,-70.84247612953186
7639,0,-0.030989766120910645,-91.99488306045532
7640,0,0.07418203353881836,-39.40898323059082
7641,0,0.08298105001449585,-35.009474992752075
7642,0,0.060450196266174316,-46.27490186691284
7643,0,0.05918782949447632,-46.90608525276184
7644,0,0.0101853609085083,-71.40731954574585
7645,0,0.08173304796218872,-35.63347601890564
7646,0,0.04253488779067993,-55.232556104660034
7647,0,0.1087765097618103,-22.11174511909485
7648,0,0.04791247844696045,-52.543760776519775
7649,0,-0.03453737497329712,-93.76868748664856
7650,0,0.10958176851272583,-21.709115743637085
7651,0,0.051593661308288574,-50.70316934585571
7652,0,0.0369340181350708,-58.0329909324646
7653,0,0.011975347995758057,-70.51232600212097
7654,0,-0.024679839611053467,-88.83991980552673
7655,0,-0.0044939517974853516,-78.74697589874268
7656,0,0.08058345317840576,-36.20827341079712
7657,0,0.014969587326049805,-69.0152063369751
7658,0,0.00830388069152832,-72.34805965423584
7659,0,0.07911765575408936,-36.94117212295532
7660,0,-0.011250019073486328,-82.12500953674316
7661,0,0.009588003158569336,-71.70599842071533
7662,0,-0.02023857831954956,-86.61928915977478
7663,0,0.029731810092926025,-61.63409495353699
7664,0,0.05436462163925171,-49.317689180374146
7665,0,0.006190598011016846,-73.40470099449158
7666,0,0.016212821006774902,-68.39358949661255
7667,0,0.047072529792785645,-52.96373510360718
7668,0,0.021965742111206055,-65.51712894439697
7669,0,-0.02781599760055542,-90.40799880027771
7670,0,0.2664693593978882,56.73467969894409
7671,0,0.03620433807373047,-58.397830963134766
7672,0,0.016204416751861572,-68.39779162406921
7673,0,-0.03236430883407593,-92.68215441703796
7674,0,0.012008190155029297,-70.49590492248535
7675,0,-0.05230450630187988,-102.65225315093994
7676,0,-0.0011385679244995117,-77.06928396224976
7677,0,0.028379976749420166,-62.31001162528992
7678,0,-0.02751457691192627,-90.25728845596313
7679,0,0.07045197486877441,-41.27401256561279
7680,0,0.19602495431900024,21.512477159500122
7681,0,-0.0103379487991333,-81.66897439956665
7682,0,0.028808653354644775,-62.09567332267761
7683,0,0.05622375011444092,-48.38812494277954
7684,0,0.022527635097503662,-65.23618245124817
7685,0,0.03902542591094971,-56.98728704452515
7686,0,0.04481464624404907,-54.092676877975464
7687,0,0.06009882688522339,-46.450586557388306
7688,0,0.0720931887626648,-40.4534056186676
7689,0,0.010584533214569092,-71.20773339271545
7690,0,0.010477006435394287,-71.26149678230286
7691,0,-0.013515353202819824,-83.25767660140991
7692,0,-0.01899135112762451,-85.99567556381226
7693,0,0.008104264736175537,-72.44786763191223
7694,0,0.007811069488525391,-72.5944652557373
7695,0,-0.02858811616897583,-90.79405808448792
7696,0,0.12354689836502075,-14.726550817489624
7697,0,4.738569259643555e-05,-76.47630715370178
7698,0,0.010224759578704834,-71.38762021064758
7699,0,-0.01314401626586914,-83.07200813293457
7700,0,0.08922910690307617,-31.885446548461914
7701,0,0.00321882963180542,-74.89058518409729
7702,0,-0.037113189697265625,-95.05659484863281
7703,0,0.0347478985786438,-59.1260507106781
7704,0,-0.033480823040008545,-93.24041152000427
7705,0,0.030501484870910645,-61.24925756454468
7706,0,0.02405714988708496,-64.47142505645752
7707,0,-0.0048444271087646484,-78.92221355438232
7708,0,-0.02130204439163208,-87.15102219581604
7709,0,0.002645552158355713,-75.17722392082214
7710,0,0.0037971138954162598,-74.60144305229187
7711,0,0.04333782196044922,-54.83108901977539
7712,0,0.05375748872756958,-49.62125563621521
7713,0,0.004888713359832764,-74.05564332008362
7714,0,0.018874824047088623,-67.06258797645569
7715,0,0.016729652881622314,-68.13517355918884
7716,0,0.023092687129974365,-64.95365643501282
7717,0,0.004659831523895264,-74.17008423805237
7718,0,0.09838247299194336,-27.30876350402832
7719,0,0.008065402507781982,-72.46729874610901
7720,0,0.06476253271102905,-44.118733644485474
7721,0,-0.017887890338897705,-85.44394516944885
7722,0,0.010403096675872803,-71.2984516620636
7723,0,0.024155855178833008,-64.4220724105835
7724,0,0.038639724254608154,-57.18013787269592
7725,0,0.011507034301757812,-70.7464828491211
7726,0,0.005726277828216553,-73.63686108589172
7727,0,0.12872314453125,-12.138427734375
7728,0,0.12365204095840454,-14.67397952079773
7729,0,0.013804316520690918,-69.59784173965454
7730,0,-0.027858614921569824,-90.42930746078491
7731,0,0.03336811065673828,-59.81594467163086
7732,0,0.03216356039047241,-60.418219804763794
7733,0,0.004251360893249512,-74.37431955337524
7734,0,0.050164222717285156,-51.41788864135742
7735,0,-0.048532724380493164,-100.76636219024658
7736,0,0.013173341751098633,-69.91332912445068
7737,0,0.1140548586845398,-19.472570657730103
7738,0,0.014164328575134277,-69.41783571243286
7739,0,-0.010013937950134277,-81.50696897506714
7740,0,0.009042143821716309,-71.97892808914185
7741,0,0.008633971214294434,-72.18301439285278
7742,0,0.0006815791130065918,-76.1592104434967
7743,0,0.001068115234375,-75.9659423828125
7744,0,0.08656609058380127,-33.216954708099365
7745,0,-0.04462367296218872,-98.81183648109436
7746,0,0.008104264736175537,-72.44786763191223
7747,0,0.005166232585906982,-73.91688370704651
7748,0,0.002276182174682617,-75.36190891265869
7749,0,-0.00019818544387817383,-76.59909272193909
7750,0,-0.0013456344604492188,-77.17281723022461
7751,0,0.0023107528686523438,-75.34462356567383
7752,0,0.07883614301681519,-37.08192849159241
7753,0,0.004781961441040039,-74.10901927947998
7754,0,0.039568185806274414,-56.71590709686279
7755,0,0.04179948568344116,-55.60025715827942
7756,0,-0.0050337910652160645,-79.01689553260803
7757,0,-0.006135702133178711,-79.56785106658936
7758,0,-0.022872626781463623,-87.93631339073181
7759,0,-0.0016639232635498047,-77.3319616317749
7760,0,0.0668172836303711,-43.09135818481445
7761,0,0.10151463747024536,-25.74268126487732
7762,0,0.04490000009536743,-54.049999952316284
7763,0,0.007095158100128174,-72.95242094993591
7764,0,0.0033466219902038574,-74.82668900489807
7765,0,-0.004354119300842285,-78.67705965042114
7766,0,-0.01426631212234497,-83.63315606117249
7767,0,0.0100935697555542,-71.4532151222229
7768,0,-0.030107736587524414,-91.5538682937622
7769,0,0.018459618091583252,-67.27019095420837
7770,0,0.07036268711090088,-41.31865644454956
7771,0,-0.020035922527313232,-86.51796126365662
7772,0,-0.017741262912750244,-85.37063145637512
7773,0,-0.0003585219383239746,-76.67926096916199
7774,0,0.05537372827529907,-48.813135862350464
